event_id,stem,timestamp_s,sample_index,in_scope,identity,asset_sha256,source_identity,quarter_id,quarter_timestamp,offset_ms,role
DRUMS_00360,drums,94.02920634920635,4146688,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,258,94.11047619047619,-81.26984126984000,PRIMARY
DRUMS_00362,drums,94.50521541950113,4167680,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,259,94.4819954648526,23.21995464853000,PRIMARY
DRUMS_00361,drums,94.4239455782313,4164096,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,259,94.4819954648526,-58.0498866213000,CONTEXT
DRUMS_00363,drums,94.78385487528345,4179968,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,260,94.85351473922903,-69.65986394558000,PRIMARY
DRUMS_00364,drums,95.21342403628118,4198912,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,261,95.20181405895691,11.60997732427000,PRIMARY
DRUMS_00366,drums,95.59655328798186,4215808,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,262,95.57333333333334,23.21995464852000,PRIMARY
DRUMS_00365,drums,95.51528344671202,4212224,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,262,95.57333333333334,-58.04988662132000,CONTEXT
DRUMS_00368,drums,95.95646258503402,4231680,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,263,95.92163265306122,34.82993197280000,PRIMARY
DRUMS_00367,drums,95.87519274376417,4228096,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,263,95.92163265306122,-46.43990929705000,CONTEXT
DRUMS_00369,drums,96.22349206349206,4243456,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,264,96.29315192743765,-69.65986394559000,PRIMARY
DRUMS_00370,drums,96.60662131519274,4260352,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,265,96.64145124716553,-34.82993197279000,PRIMARY
DRUMS_00371,drums,96.68789115646258,4263936,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,265,96.64145124716553,46.43990929705000,CONTEXT
DRUMS_00372,drums,96.93170068027212,4274688,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,266,97.01297052154194,-81.26984126982000,PRIMARY
DRUMS_00373,drums,97.4077097505669,4295680,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,267,97.36126984126984,46.43990929706000,PRIMARY
DRUMS_00374,drums,97.69795918367348,4308480,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,268,97.73278911564626,-34.82993197278000,PRIMARY
DRUMS_00375,drums,98.15074829931973,4328448,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,269,98.08108843537416,69.65986394557000,PRIMARY
DRUMS_00376,drums,98.40616780045352,4339712,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,270,98.45260770975057,-46.43990929705000,PRIMARY
DRUMS_00377,drums,98.87056689342404,4360192,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,271,98.82412698412699,46.43990929705000,PRIMARY
