event_id,family,timestamp_s,sample_index,frame_index,previous_interval_s,source_identity,kind,timing_grid_ms
F_MIX_01450,F_MIX,292.6875283446712,12907520,25210,0.2902494331065668,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01451,F_MIX,292.768798185941,12911104,25217,0.08126984126982961,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01452,F_MIX,293.0358276643991,12922880,25240,0.26702947845808467,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01453,F_MIX,293.1287074829932,12926976,25248,0.0928798185940991,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01454,F_MIX,293.4073469387755,12939264,25272,0.2786394557822973,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01455,F_MIX,293.48861678004533,12942848,25279,0.08126984126982961,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01456,F_MIX,293.8485260770975,12958720,25310,0.3599092970521838,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01457,F_MIX,294.11555555555555,12970496,25333,0.2670294784580278,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01458,F_MIX,294.2200453514739,12975104,25342,0.1044897959183686,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01459,F_MIX,294.46385487528346,12985856,25363,0.24380952380954568,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01460,F_MIX,294.5799546485261,12990976,25373,0.1160997732426381,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01461,F_MIX,294.8585941043084,13003264,25397,0.2786394557822973,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01462,F_MIX,294.9514739229025,13007360,25405,0.0928798185940991,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01463,F_MIX,295.3229931972789,13023744,25437,0.3715192743763964,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01464,F_MIX,295.47392290249434,13030400,25450,0.15092970521544657,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01465,F_MIX,295.6712925170068,13039104,25467,0.1973696145124677,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01466,F_MIX,295.7177324263039,13041152,25471,0.046439909297077975,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01467,F_MIX,296.03120181405893,13054976,25498,0.31346938775504896,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01468,F_MIX,296.32145124716556,13067776,25523,0.29024943310662366,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01469,F_MIX,296.41433106575965,13071872,25531,0.0928798185940991,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01470,F_MIX,296.7742403628118,13087744,25562,0.35990929705212693,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01471,F_MIX,297.0528798185941,13100032,25586,0.2786394557822973,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01472,F_MIX,297.13414965986397,13103616,25593,0.08126984126988646,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01473,F_MIX,297.44761904761907,13117440,25620,0.3134693877551058,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01474,F_MIX,297.4940589569161,13119488,25624,0.04643990929702113,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01475,F_MIX,297.6565986394558,13126656,25638,0.16253968253971607,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01476,F_MIX,297.7146485260771,13129216,25643,0.058049886621290625,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01477,F_MIX,297.7610884353742,13131264,25647,0.046439909297077975,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01478,F_MIX,298.23709750566894,13152256,25688,0.476009070294765,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01479,F_MIX,298.5273469387755,13165056,25713,0.2902494331065668,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01480,F_MIX,298.6202267573696,13169152,25721,0.0928798185940991,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01481,F_MIX,298.9104761904762,13181952,25746,0.2902494331065668,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01482,F_MIX,298.9685260770975,13184512,25751,0.05804988662134747,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01483,F_MIX,299.2587755102041,13197312,25776,0.2902494331065668,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01484,F_MIX,299.3400453514739,13200896,25783,0.08126984126982961,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01485,F_MIX,299.4097052154195,13203968,25789,0.06965986394556012,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01486,F_MIX,299.6651247165533,13215232,25811,0.2554195011338152,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01487,F_MIX,299.6999546485261,13216768,25814,0.03482993197280848,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01488,F_MIX,300.0714739229025,13233152,25846,0.3715192743763964,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01489,F_MIX,300.3501133786848,13245440,25870,0.2786394557822973,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01490,F_MIX,300.3849433106576,13246976,25873,0.03482993197280848,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01491,F_MIX,300.4313832199546,13249024,25877,0.04643990929702113,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01492,F_MIX,300.72163265306125,13261824,25902,0.29024943310662366,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01493,F_MIX,300.756462585034,13263360,25905,0.03482993197275164,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01494,F_MIX,300.81451247165535,13265920,25910,0.05804988662134747,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01495,F_MIX,300.8493424036281,13267456,25913,0.03482993197275164,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01496,F_MIX,301.1047619047619,13278720,25935,0.2554195011338152,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01497,F_MIX,301.1628117913832,13281280,25940,0.058049886621290625,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01498,F_MIX,301.44145124716556,13293568,25964,0.27863945578235416,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01499,F_MIX,301.53433106575966,13297664,25972,0.0928798185940991,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01500,F_MIX,301.8942403628118,13313536,26003,0.35990929705212693,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01501,F_MIX,302.1960997732426,13326848,26029,0.3018594104308363,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01502,F_MIX,302.25414965986397,13329408,26034,0.05804988662134747,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01503,F_MIX,302.53278911564627,13341696,26058,0.2786394557822973,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01504,F_MIX,302.62566893424037,13345792,26066,0.0928798185940991,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01505,F_MIX,302.9855782312925,13361664,26097,0.35990929705212693,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01506,F_MIX,303.35709750566895,13378048,26129,0.37151927437645327,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01507,F_MIX,303.72861678004534,13394432,26161,0.3715192743763964,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01508,F_MIX,304.0885260770975,13410304,26192,0.3599092970521838,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01509,F_MIX,304.44843537414965,13426176,26223,0.35990929705212693,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01510,F_MIX,304.7851247165533,13441024,26252,0.3366893424036448,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01511,F_MIX,304.8315646258503,13443072,26256,0.04643990929702113,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01512,F_MIX,305.1102040816327,13455360,26280,0.27863945578235416,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01513,F_MIX,305.1914739229025,13458944,26287,0.08126984126982961,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01514,F_MIX,305.5629931972789,13475328,26319,0.3715192743763964,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01515,F_MIX,305.9229024943311,13491200,26350,0.3599092970521838,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01516,F_MIX,306.2828117913832,13507072,26381,0.35990929705212693,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01517,F_MIX,306.5730612244898,13519872,26406,0.2902494331065668,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01518,F_MIX,306.65433106575966,13523456,26413,0.08126984126988646,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01519,F_MIX,307.0142403628118,13539328,26444,0.35990929705212693,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01520,F_MIX,307.3741496598639,13555200,26475,0.35990929705212693,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01521,F_MIX,307.7340589569161,13571072,26506,0.3599092970521838,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01522,F_MIX,308.03591836734694,13584384,26532,0.3018594104308363,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01523,F_MIX,308.11718820861677,13587968,26539,0.08126984126982961,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01524,F_MIX,308.4654875283447,13603328,26569,0.3482993197279143,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01525,F_MIX,308.8253968253968,13619200,26600,0.35990929705212693,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01526,F_MIX,309.0924263038549,13630976,26623,0.26702947845808467,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01527,F_MIX,309.185306122449,13635072,26631,0.0928798185940991,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01528,F_MIX,309.3710657596372,13643264,26647,0.1857596371881982,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01529,F_MIX,309.5568253968254,13651456,26663,0.1857596371881982,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01530,F_MIX,309.84707482993196,13664256,26688,0.2902494331065668,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01531,F_MIX,309.9167346938776,13667328,26694,0.06965986394561696,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01532,F_MIX,310.19537414965987,13679616,26718,0.2786394557822973,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01533,F_MIX,310.3114739229025,13684736,26728,0.1160997732426381,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01534,F_MIX,310.6365532879819,13699072,26756,0.3250793650793753,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01535,F_MIX,310.67138321995463,13700608,26759,0.03482993197275164,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01536,F_MIX,311.01968253968255,13715968,26789,0.3482993197279143,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01537,F_MIX,311.4028117913832,13732864,26822,0.3831292517006659,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01538,F_MIX,311.6814512471655,13745152,26846,0.2786394557822973,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01539,F_MIX,312.1226303854875,13764608,26884,0.4411791383220134,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01540,F_MIX,312.5057596371882,13781504,26917,0.3831292517006659,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01541,F_MIX,312.8656689342404,13797376,26948,0.3599092970521838,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01542,F_MIX,313.15591836734694,13810176,26973,0.2902494331065668,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01543,F_MIX,313.2604081632653,13814784,26982,0.1044897959183686,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01544,F_MIX,313.6087074829932,13830144,27012,0.3482993197279143,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01545,F_MIX,313.96861678004535,13846016,27043,0.35990929705212693,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01546,F_MIX,314.01505668934243,13848064,27047,0.046439909297077975,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01547,F_MIX,314.34013605442175,13862400,27075,0.32507936507931845,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01548,F_MIX,314.6187755102041,13874688,27099,0.27863945578235416,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01549,F_MIX,314.97868480725623,13890560,27130,0.35990929705212693,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01550,F_MIX,315.0715646258503,13894656,27138,0.0928798185940991,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01551,F_MIX,315.4430839002268,13911040,27170,0.37151927437645327,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01552,F_MIX,315.8029931972789,13926912,27201,0.35990929705212693,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01553,F_MIX,316.0816326530612,13939200,27225,0.2786394557822973,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01554,F_MIX,316.1861224489796,13943808,27234,0.1044897959183686,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01555,F_MIX,316.51120181405895,13958144,27262,0.3250793650793753,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01556,F_MIX,316.9407709750567,13977088,27299,0.4295691609977439,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01557,F_MIX,317.27746031746034,13991936,27328,0.3366893424036448,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01558,F_MIX,317.5677097505669,14004736,27353,0.2902494331065668,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01559,F_MIX,317.9392290249433,14021120,27385,0.3715192743763964,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01560,F_MIX,318.00888888888886,14024192,27391,0.06965986394556012,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01561,F_MIX,318.2991383219955,14036992,27416,0.29024943310662366,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01562,F_MIX,318.55455782312924,14048256,27438,0.25541950113375833,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01563,F_MIX,318.74031746031744,14056448,27454,0.1857596371881982,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01564,F_MIX,319.030566893424,14069248,27479,0.2902494331065668,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01565,F_MIX,319.12344671201816,14073344,27487,0.09287981859415595,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01566,F_MIX,319.27437641723355,14080000,27500,0.15092970521538973,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01567,F_MIX,319.471746031746,14088704,27517,0.1973696145124677,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01568,F_MIX,319.7503854875283,14100992,27541,0.2786394557822973,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01569,F_MIX,320.19156462585033,14120448,27579,0.4411791383220134,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01570,F_MIX,320.22639455782314,14121984,27582,0.03482993197280848,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01571,F_MIX,320.4818140589569,14133248,27604,0.25541950113375833,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01572,F_MIX,320.9346031746032,14153216,27643,0.4527891156462829,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01573,F_MIX,321.2132426303855,14165504,27667,0.2786394557822973,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01574,F_MIX,321.67764172335603,14185984,27707,0.4643990929705524,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01575,F_MIX,321.95628117913833,14198272,27731,0.2786394557822973,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01576,F_MIX,322.35102040816327,14215680,27765,0.3947392290249354,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01577,F_MIX,322.4206802721088,14218752,27771,0.06965986394556012,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01578,F_MIX,322.6993197278912,14231040,27795,0.27863945578235416,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01579,F_MIX,323.1637188208617,14251520,27835,0.46439909297049553,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01580,F_MIX,323.442358276644,14263808,27859,0.2786394557822973,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01581,F_MIX,323.8138775510204,14280192,27891,0.37151927437645327,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01582,F_MIX,323.883537414966,14283264,27897,0.06965986394556012,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01583,F_MIX,324.150566893424,14295040,27920,0.2670294784580278,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01584,F_MIX,324.2434467120181,14299136,27928,0.0928798185940991,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01585,F_MIX,324.61496598639457,14315520,27960,0.37151927437645327,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01586,F_MIX,324.90521541950113,14328320,27985,0.2902494331065668,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01587,F_MIX,324.98648526077096,14331904,27992,0.08126984126982961,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01588,F_MIX,325.3347845804989,14347264,28022,0.3482993197279143,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01589,F_MIX,325.6018140589569,14359040,28045,0.2670294784580278,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01590,F_MIX,325.9617233560091,14374912,28076,0.3599092970521838,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01591,F_MIX,326.06621315192746,14379520,28085,0.1044897959183686,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01592,F_MIX,326.3332426303855,14391296,28108,0.2670294784580278,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01593,F_MIX,326.69315192743767,14407168,28139,0.3599092970521838,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01594,F_MIX,326.78603174603177,14411264,28147,0.0928798185940991,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01595,F_MIX,327.0530612244898,14423040,28170,0.2670294784580278,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01596,F_MIX,327.4129705215419,14438912,28201,0.35990929705212693,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01597,F_MIX,327.52907029478456,14444032,28211,0.1160997732426381,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01598,F_MIX,327.7844897959184,14455296,28233,0.2554195011338152,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01599,F_MIX,328.1443990929705,14471168,28264,0.35990929705212693,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01600,F_MIX,328.26049886621314,14476288,28274,0.1160997732426381,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01601,F_MIX,328.51591836734696,14487552,28296,0.2554195011338152,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01602,F_MIX,329.003537414966,14509056,28338,0.4876190476190345,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01603,F_MIX,329.270566893424,14520832,28361,0.2670294784580278,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01604,F_MIX,329.73496598639457,14541312,28401,0.4643990929705524,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01605,F_MIX,329.99038548752833,14552576,28423,0.25541950113375833,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01606,F_MIX,330.3502947845805,14568448,28454,0.3599092970521838,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01607,F_MIX,330.7218140589569,14584832,28486,0.3715192743763964,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01608,F_MIX,331.2210430839002,14606848,28529,0.499229024943304,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01609,F_MIX,331.5693424036281,14622208,28559,0.3482993197279143,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01610,F_MIX,331.88281179138323,14636032,28586,0.3134693877551058,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01611,F_MIX,332.138231292517,14647296,28608,0.25541950113375833,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01612,F_MIX,332.2078911564626,14650368,28614,0.06965986394561696,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01613,F_MIX,332.78839002267574,14675968,28664,0.5804988662131336,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01614,F_MIX,333.38049886621314,14702080,28715,0.5921088435374031,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01615,F_MIX,333.5198185941043,14708224,28727,0.13931972789117708,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01616,F_MIX,333.75201814058954,14718464,28747,0.23219954648521934,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01617,F_MIX,333.91455782312926,14725632,28761,0.16253968253971607,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01618,F_MIX,334.14675736961453,14735872,28781,0.2321995464852762,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
F_MIX_01619,F_MIX,334.69242630385486,14759936,28828,0.5456689342403251,UNKNOWN_SOURCE,SPECTRAL_ONSET_CANDIDATE,11.609977324263038
